[2026-04-24T15:30:33Z] [1566/1937] no-snapshot  https://www.gospeltab.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1567/1937] no-snapshot  https://www.sacornerstone.org/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1568/1937] no-snapshot  https://www.sacornerstone.org/about/leadership/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1569/1937] no-snapshot  https://www.jhm.org/about
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1570/1937] no-snapshot  https://en.wikipedia.org/wiki/John_Hagee
[2026-04-24T15:30:33Z]   checkpoint: {"fresh": 269, "older": 98, "saved": 0, "skip": 4, "fail": 0, "cached": 0, "no-snapshot": 1199}
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1571/1937] no-snapshot  https://mynewlife.org/our-pastors/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1572/1937] no-snapshot  https://mynewlife.org/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1573/1937] no-snapshot  https://www.hopefellowshipchurch.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1574/1937] no-snapshot  https://churches.sbc.net/church/hope-fellowship-church-cambridge/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1575/1937] no-snapshot  https://www.thegospelcoalition.org/profile/curtis-cook/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1576/1937] no-snapshot  https://www.rethinkbaptist.org/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1577/1937] no-snapshot  https://awab.org/staff/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1578/1937] no-snapshot  https://baptistnews.com/article/25-years-ago-this-week-five-baptist-churches-were-booted-for-affirming-gay-members/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1579/1937] no-snapshot  https://www.westword.com/news/reverend-brian-henderson-is-keeping-the-faith-5122688/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1580/1937] no-snapshot  https://www.stonebridge.church/about
[2026-04-24T15:30:33Z]   checkpoint: {"fresh": 269, "older": 98, "saved": 0, "skip": 4, "fail": 0, "cached": 0, "no-snapshot": 1209}
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1581/1937] no-snapshot  https://churches.efca.org/?id=12383
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1582/1937] no-snapshot  https://www.gmchc.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1583/1937] no-snapshot  https://www.washingtoninformer.com/dc-church-installation-rev-carter-jr/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1584/1937] no-snapshot  https://www.fbcglenarden.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1585/1937] no-snapshot  https://en.wikipedia.org/wiki/First_Baptist_Church_of_Glenarden
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1586/1937] no-snapshot  https://johnkjenkins.com/bio/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1587/1937] no-snapshot  https://www.springsiac.org/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1588/1937] no-snapshot  https://www.acna.org/admin_units/506
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1589/1937] no-snapshot  https://en.wikipedia.org/wiki/Ken_Ross_(bishop)
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1590/1937] no-snapshot  https://www.missionchattanooga.org/staff
[2026-04-24T15:30:33Z]   checkpoint: {"fresh": 269, "older": 98, "saved": 0, "skip": 4, "fail": 0, "cached": 0, "no-snapshot": 1219}
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1591/1937] no-snapshot  https://www.restorationarlington.org/leadership
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1592/1937] no-snapshot  https://sthelenas1712.org/leadership
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1593/1937] no-snapshot  https://adosc.org/find-churches/listing/beaufort-the-parish-church-of-st-helena
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1594/1937] no-snapshot  https://www.saint-andrews.org/about
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1595/1937] no-snapshot  https://www.christchurchplano.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1596/1937] no-snapshot  https://anglicanchurch.net/christ-church-plano-appoints-fr-paul-donison-as-rector-elect/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1597/1937] no-snapshot  https://redeemerrva.org/team
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1598/1937] no-snapshot  https://redeemerrva.org/who-we-are
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1599/1937] no-snapshot  https://www.anglicandoma.org/map-of-churches/redeemer-richmond
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1600/1937] no-snapshot  https://www.rezaustin.com
[2026-04-24T15:30:33Z]   checkpoint: {"fresh": 269, "older": 98, "saved": 0, "skip": 4, "fail": 0, "cached": 0, "no-snapshot": 1229}
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1601/1937] no-snapshot  https://www.trinitychurchseattle.org/who-we-are
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1602/1937] no-snapshot  https://www.pacificnorthwestpresbytery.com/churches
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1603/1937] no-snapshot  https://www.apexbaptist.org/what-we-believe
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1604/1937] no-snapshot  https://mbcnc.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1605/1937] no-snapshot  https://macedonia-nc.com/meet-us/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1606/1937] no-snapshot  https://shepherds.org
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1607/1937] no-snapshot  https://shepherds.org/about/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1608/1937] no-snapshot  https://www.inspirationalgospelmusicchannel.com/post/pastor-john-gray-s-relentless-church-to-change-its-name-to-love-story-church-in-2024
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1609/1937] no-snapshot  https://www.foxcarolina.com/2024/01/02/upstate-megachurch-announces-plan-change-name/
[2026-04-24T15:30:33Z]   availability check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z]   CDX check failed: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[2026-04-24T15:30:33Z] [1610/1937] no-snapshot  https://nazarene.org/women-clergy
[2026-04-24T15:30:33Z]   checkpoint: {"fresh": 269, "older": 98, "saved": 0, "skip": 4, "fail": 0, "cached": 0, "no-snapshot": 1239}
